12.045
3.7674
2.4458
4.2905
6.0622
0.29003
3.0742
9.3972
1.1732
4.8472
0.31741
0.87361
0.58471
4.865
5.3727
4.9301
4.6857
0.43676
3.3441
5.3795
4.7218
7.6345
5.0872
1.3351
3.2568
0.46263
2.3707
1.2442
12.816
4.8206
0.48948
1.1481
2.0254
0.12176
2.3442
2.7841
6.272
4.6882
4.6805
1.76
1.9862
9.9732
6.3182
3.6707
2.424
1.4502
3.282
4.0437
5.5465
2.483
2.7637
0.76962
1.5391
4.1212
4.2949
5.5819
4.3212
4.3469
9.2201
4.1232
3.9066
3.1263
0.15117
0.25979
0.69829
0.1678
1.6417
0.31395
3.1954
2.3681
4.0895
1.117
14.863
0.80942
3.2891
3.4439
1.0559
3.4995
0.44771
6.1343
5.3777
0.80299
3.2408
1.923
5.9123
0.54828
0.64934
2.1119
1.0475
3.8999
5.061
2.2657
11.187
10.299
2.0191
1.5536
0.20872
0.12283
0.13222
6.0629
4.4992
4.2416
0.72407
8.7478
0.23912
2.3828
1.2537
2.0155
2.6895
15.423
2.2667
3.205
4.5016
2.8925
6.6045
3.2854
4.8262
0.13434
1.03
7.0683
3.3258
0.82524
1.1738
9.1193
1.1339
3.8084
4.1136
4.562
3.5754
5.8091
3.2231
11.252
10.248
3.2423
0.24188
0.49128
1.7446
0.29749
0.1094
2.2498
2.7318
9.9719
0.54286
0.12423
4.9803
3.7605
6.2742
1.3001
3.1737
0.92978
3.4556
7.3705
1.9263
3.0247
6.5055
1.6859
0.83674
0.12184
3.2731
8.9688
10.395
0.81968
4.9481
4.2419
0.23263
4.4963
1.6815
5.8014
0.36467
0.16497
4.8552
0.43918
0.14791
0.28239
5.4495
4.7241
5.6757
0.1239
2.295
1.2707
8.492
4.4509
1.12
3.9785
1.41
7.5898
2.5057
7.6426
0.46284
5.738
7.2831
0.86945
3.326
6.5143
3.508
1.7154
0.12327
0.16362
2.359
2.153
3.2421
4.0043
3.4422
3.692
1.3231
2.9316
1.5937
4.3769
1.8033
0.80684
6.8705
0.30628
14.304
0.26924
2.5298
1.1765
1.607
3.649
14.348
1.4922
2.3441
2.8915
5.1095
1.6031
1.8186
1.6995
3.6903
0.12294
9.2749
0.98063
2.8318
1.3768
1.1389
9.4177
6.2695
0.99065
2.2161
2.8574
4.5941
3.0879
4.904
7.416
5.9927
1.3802
0.54148
0.75099
8.4939
3.0589
0.62816
0.93836
3.275
3.3522
2.4389
3.6386
6.5387
7.7466
16.904
4.1994
5.9022
8.3972
7.802
10.643
12.539
5.5477
1.3502
1.558
6.7858
7.2212
1.8274
7.7063
5.7746
12.891
8.2226
3.0386
9.0943
5.0369
10.737
6.9259
11.51
1.5168
16.32
3.6597
2.2255
8.9796
0.42946
3.93
14.283
0.55447
13.466
8.1767
10.614
8.2056
7.649
2.3008
3.2047
9.734
4.0185
7.3975
8.1014
7.6218
11.821
2.562
4.5647
16.062
14.365
1.0915
10.755
8.0777
3.3181
13.07
10.936
8.9762
4.7144
8.8847
5.1564
3.1534
7.4771
16.48
6.6909
5.6295
7.319
11.088
3.0299
11.23
11.004
13.853
3.0211
3.0806
8.4979
8.4709
20.858
8.2365
1.7255
18.038
4.6738
7.6889
4.1572
5.0413
5.4326
13.519
7.5228
1.3304
4.2133
11.593
6.3546
21.742
5.5871
5.5841
4.3206
7.7347
9.1274
8.8895
8.015
5.53
3.1139
12.923
4.2204
2.063
12.948
6.685
0.43095
7.6672
8.8246
3.3366
11.971
14.015
2.4658
12.145
9.6597
7.5308
7.9286
4.8426
7.2168
7.0831
4.1678
13.662
11.019
4.524
2.1024
2.289
9.0868
0.42288
7.2809
7.4348
7.008
9.0491
7.1705
5.1442
4.1571
15.55
1.7443
5.411
7.9944
7.0116
6.2852
5.0142
2.1227
4.7294
9.3647
8.658
0.99254
6.6067
9.849
11.743
0.97668
9.4911
8.4217
4.3057
6.26
3.0863
10.087
9.2248
12.536
9.4941
12.454
1.71
9.776
7.2813
4.2226
4.3491
16.84
14.051
7.4307
5.8685
9.6459
7.3763
15.842
1.2103
4.9979
7.764
1.9508
8.9224
13.427
6.1469
2.8214
13.081
1.2681
13.576
5.2957
3.3377
11.107
9.0916
7.4501
0.92365
0.43498
1.0789
2.4174
4.0791
5.8459
4.9988
26.219
4.9121
2.0869
6.5793
3.8609
4.2146
14.356
3.2216
22.433
2.1697
17.806
5.6565
14.735
2.5392
14.862
11.004
0.57682
6.399
8.1097
8.4983
11.294
4.0788
18.733
1.5259
3.2081
7.8971
1.701
14.489
5.3456
6.0272
5.4956
10.499
8.5445
7.1064
12.788
9.7953
23.823
8.175
4.8271
4.5568
5.9623
6.8372
9.3386
0.33742
8.5875
3.6867
8.1217
8.9253
20.347
11.844
14.417
6.5897
9.8738
0.6707
20.432
22.271
11.982
14.951
5.8096
8.9484
8.955
1.1446
3.3699
6.3331
29.541
12.209
0.42169
1.4092
15.753
3.5532
10.309
36.82
1.0084
2.2874
7.7975
3.7327
2.3687
1.8029
18.671
11.704
2.8179
8.8764
15.099
0.37162
8.0426
3.7073
7.8987
18.576
4.1702
9.7687
17.992
10.049
1.0575
5.5645
15.51
14.829
6.9739
12.323
5.5211
8.3229
0.26706
4.1893
4.8824
6.5718
6.2053
6.9349
6.4614
4.1114
17.555
16.506
4.2291
9.3807
4.1496
0.63843
3.0201
2.7092
2.4825
3.5314
5.0828
6.3912
10.024
1.1222
14.607
0.40427
0.61371
20.313
1.5891
8.5778
6.3952
12.595
10.055
11.885
3.5004
9.0206
17.536
7.3607
3.8534
4.9914
4.0162
9.2863
7.0346
3.1265
1.6422
3.7045
5.7948
4.5137
2.0089
0.64314
0.35098
6.659
7.0814
11.007
3.0673
13.223
0.43875
4.7101
1.6736
4.9103
3.3465
18.122
0.44537
3.078
13.378
16.979
3.7005
4.7629
7.8738
5.0806
12.282
9.3213
11.154
17.698
1.9574
2.4396
3.6364
3.6117
14.004
13.247
4.4248
16.243
0.84113
21.979
7.9702
10.543
1.8947
9.725
4.0264
8.2902
4.7831
5.9502
7.1966
9.3516
3.8679
1.7299
6.7809
6.8957
16.566
18.045
8.1281
3.658
5.6357
17.148
1.7155
6.3018
16.221
8.2156
2.6923
7.1001
14.72
31.802
4.8876
5.6841
8.9944
4.2834
0.59848
7.8394
5.0921
12.045
11.773
0.58665
5.665
3.0294
5.8486
0.42906
9.606
14.321
8.6475
0.38423
5.669
1.6112
17.268
5.8225
1.8635
4.036
10.695
15.697
5.3722
7.9721
2.7878
2.2619
6.9561
1.9787
5.7376
0.68969
5.4472
6.5607
4.1625
4.3365
15.636
2.6955
4.0795
8.1171
4.9363
6.4638
2.0626
5.164
3.1357
4.0976
3.1339
2.943
10.707
12.59
20.065
3.123
9.5578
8.5439
4.8205
11.871
21.046
4.8828
1.6106
5.2108
4.693
5.4209
5.5467
6.5621
8.5207
5.1601
15.587
4.6494
5.9904
3.8181
11.181
2.5748
6.1195
2.179
3.283
8.7069
2.9094
11.392
7.477
14.641
9.3539
4.8319
5.9561
9.6437
12.891
2.0027
5.8791
3.5462
7.0669
8.8312
5.7722
5.8526
9.907
